Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
3,18,4.739364016801119,69.05567687749863,0.986625,0.5865
3,19,10.360190544975922,69.74102854728699,0.971375,0.568
3,20,10.325859842356294,61.873962342739105,0.971375,0.606
4,1,205.02066838741302,53.721066653728485,0.398125,0.4075
4,2,158.64084440469742,59.058085441589355,0.54575,0.3885
4,3,127.09574592113495,55.637098014354706,0.6335,0.4385
4,4,96.03968870639801,46.60619243979454,0.72375,0.523
4,5,67.65002679824829,48.21480858325958,0.81,0.542
4,6,45.66632905602455,52.20078355073929,0.871625,0.543
4,7,33.94799627363682,59.839685559272766,0.902625,0.5405
4,8,26.20125675573945,58.76693469285965,0.923125,0.5595
4,9,17.711824379861355,74.1811335682869,0.94975,0.5105
4,10,16.591921096667647,70.18334913253784,0.951875,0.5305
4,11,16.965939714573324,59.832713186740875,0.9525,0.5655
4,12,11.143045241944492,73.86004495620728,0.970375,0.54
4,13,10.9642861825414,66.71088308095932,0.969,0.592
4,14,10.76287873275578,70.68199974298477,0.973,0.56
4,15,8.402077783364803,69.19515734910965,0.97625,0.5735
4,16,9.439853080082685,78.04739618301392,0.97325,0.547
4,17,10.848019145429134,74.46369409561157,0.96875,0.547
4,18,7.173041753936559,68.04369568824768,0.98125,0.569
4,19,7.73046627198346,73.77914255857468,0.979625,0.559
4,20,7.629177273716778,68.23427641391754,0.980125,0.584
5,1,202.27592551708221,51.164164900779724,0.409875,0.425
5,2,155.71145409345627,47.25772076845169,0.55075,0.477
5,3,124.16937512159348,67.52870258316398,0.6485,0.411
5,4,91.27805572748184,47.84956657886505,0.741375,0.518
5,5,62.4231880903244,73.91309729218483,0.828,0.447
5,6,45.16100549697876,50.473482966423035,0.873625,0.569
5,7,31.841988883912563,68.7113766670227,0.910625,0.5245
5,8,23.559030693024397,62.76713556051254,0.932875,0.5425
5,9,16.282721089199185,81.41343760490417,0.95525,0.503
5,10,18.796138911508024,67.83287501335144,0.947,0.5495
5,11,13.612401841208339,68.5807494521141,0.961625,0.5455
5,12,12.555975929833949,63.21547740697861,0.96675,0.5825
5,13,9.312061191536486,72.68927663564682,0.9745,0.5595
5,14,12.51775159360841,70.7140982747078,0.968875,0.562
5,15,8.917729642242193,76.0838143825531,0.9755,0.5505
5,16,9.444893449777737,73.13637667894363,0.9745,0.5595
5,17,7.103609412442893,74.86424070596695,0.9815,0.558
5,18,9.53274895856157,87.56732940673828,0.973625,0.513
5,19,8.622913303785026,67.7506850361824,0.97575,0.574
5,20,9.169349605217576,68.03317606449127,0.974375,0.5695
