Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
3,20,8.415799282491207,72.19311428070068,0.976,0.548
4,1,205.56484484672546,62.67292141914368,0.39975,0.361
4,2,162.27363866567612,49.05790042877197,0.5275,0.457
4,3,129.51001745462418,49.97807586193085,0.6295,0.4715
4,4,100.31922745704651,53.319821894168854,0.719375,0.504
4,5,73.85202571749687,47.88453984260559,0.794875,0.5325
4,6,52.62529604136944,55.90704506635666,0.850375,0.5255
4,7,34.30924180150032,58.520239531993866,0.9045,0.5245
4,8,26.788917671889067,58.877885818481445,0.922125,0.5535
4,9,23.116107940673828,75.61371248960495,0.935,0.488
4,10,17.76044437661767,67.57674050331116,0.952875,0.5475
4,11,12.312559399753809,66.90517485141754,0.9655,0.5475
4,12,12.063728430308402,66.68419677019119,0.969625,0.564
4,13,11.719074005261064,70.40144950151443,0.968,0.5425
4,14,11.329088592901826,69.09588289260864,0.970875,0.5455
4,15,10.990247995592654,71.31042855978012,0.971625,0.559
4,16,6.357380888657644,70.0540931224823,0.98225,0.567
4,17,6.937928677536547,83.7632822394371,0.9825,0.507
4,18,12.413185708224773,68.74526631832123,0.9685,0.565
4,19,9.364960291888565,70.60425674915314,0.975125,0.5745
4,20,7.031559452414513,74.85562086105347,0.982125,0.545
5,1,207.4602986574173,49.0867263674736,0.3935,0.462
5,2,157.73650920391083,51.757027208805084,0.546625,0.4475
5,3,124.95864987373352,55.12246373295784,0.641625,0.436
5,4,92.47373217344284,44.071601927280426,0.736875,0.5635
5,5,65.59332284331322,53.1187681555748,0.81475,0.5205
5,6,44.17214897274971,58.44112682342529,0.87375,0.5155
5,7,31.64385161548853,60.47576469182968,0.91675,0.5275
5,8,22.04317442700267,70.12007257342339,0.943375,0.5185
5,9,17.938476622104645,76.84441566467285,0.95275,0.5035
5,10,16.647208970040083,66.01412177085876,0.955625,0.5485
5,11,12.939837902784348,73.88167083263397,0.9635,0.528
5,12,16.055458936840296,75.5018630027771,0.957375,0.53
5,13,12.37066359911114,69.69789153337479,0.96625,0.535
5,14,9.75160928722471,65.99390059709549,0.97475,0.5565
5,15,9.681377943139523,72.44760915637016,0.97325,0.572
5,16,6.983934978954494,71.23200470209122,0.980125,0.5775
5,17,6.596345671918243,79.20290949940681,0.982,0.532
5,18,12.758989319205284,75.23136368393898,0.96575,0.544
5,19,8.615901730488986,80.44050252437592,0.976125,0.5245
5,20,6.544407066656277,68.63861131668091,0.982625,0.5865
