Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
3,3,594.333499789238,265.8734054416418,0.575625,0.384
3,4,493.3376426398754,151.259501978755,0.65075,0.5825
3,5,390.8667531758547,163.51882691681385,0.72725,0.555
3,6,295.18370642513037,162.28313392400742,0.794625,0.602
3,7,212.95815679430962,163.21232919208705,0.852,0.618
3,8,143.84690046776086,183.33131527900696,0.899375,0.6075
3,9,111.16231257654727,189.07672722637653,0.922125,0.604
3,10,96.7475385228172,194.18286728858948,0.934125,0.619
3,11,61.25969749270007,223.27008343487978,0.959125,0.578
3,12,71.65710116853006,206.9363655745983,0.95225,0.6055
3,13,56.70032945799176,209.25596414506435,0.96125,0.6185
3,14,58.19840597547591,219.7140089571476,0.962125,0.6255
3,15,49.008746298612095,229.708884999156,0.96575,0.6115
3,16,39.15938285825541,250.1648187339306,0.974,0.603
3,17,41.923733257863205,236.96980783343315,0.970875,0.6035
3,18,40.28208968791296,254.35811629891396,0.971625,0.595
3,19,44.884995539614465,261.94513988494873,0.969375,0.59
3,20,38.39669961101026,247.15631377324462,0.97475,0.602
4,1,855.9358420372009,185.73206529021263,0.37425,0.4585
4,2,692.7125944495201,194.66714173555374,0.50625,0.4415
4,3,585.3979660570621,155.59319227933884,0.586875,0.555
4,4,491.292371481657,218.1023368500173,0.6575,0.466
4,5,388.0848251283169,154.13918116688728,0.73425,0.584
4,6,293.6342486590147,193.08312186598778,0.796375,0.5515
4,7,211.93972992151976,179.79838117957115,0.853,0.5755
4,8,146.73730905726552,206.84924918413162,0.9025,0.561
4,9,116.1726530585438,189.49940484762192,0.921875,0.6135
4,10,96.31876028515399,222.94509682059288,0.935125,0.5595
4,11,69.9008168168366,202.9769952595234,0.9555,0.604
4,12,56.53704174421728,279.71966710314155,0.96475,0.5355
4,13,54.867631478758994,237.56877775490284,0.96225,0.5825
4,14,59.14085183246061,238.68179640173912,0.959875,0.59
4,15,52.70919541711919,218.84461644291878,0.9645,0.614
4,16,49.79416194505757,241.94708343222737,0.964125,0.5905
4,17,35.240719324327074,237.44657804071903,0.977875,0.6185
4,18,43.225095911941025,227.80446591973305,0.9705,0.634
4,19,36.490555194963235,245.4272443652153,0.975375,0.6045
4,20,36.21366820845287,236.87630102038383,0.974125,0.607
5,1,859.718554019928,205.45801609754562,0.3795,0.4175
5,2,690.3572231531143,303.19628170132637,0.503875,0.3475
5,3,579.9890642166138,154.09189993143082,0.591375,0.56
5,4,477.37722143530846,183.35369795560837,0.66625,0.507
5,5,380.42033594846725,169.2750632017851,0.73225,0.562
5,6,288.7500684633851,171.66462717950344,0.804625,0.568
5,7,203.37466099858284,193.31618674844503,0.8615,0.5815
5,8,152.4967500679195,192.12207865715027,0.895375,0.566
5,9,117.62158663570881,221.34947696328163,0.92025,0.563
5,10,79.83972052345052,215.04872031509876,0.946125,0.5865
5,11,77.37282337946817,211.56778000295162,0.948,0.6015
5,12,60.01599661447108,215.33575665950775,0.959625,0.6025
5,13,61.060800144448876,258.07388327643275,0.959625,0.5615
5,14,49.018861964461394,240.0958209335804,0.9675,0.585
5,15,54.282558346982114,223.76474779099226,0.966625,0.6075
5,16,48.10649349162122,229.54680453240871,0.969375,0.5995
5,17,39.13584731845185,226.56762373447418,0.97425,0.6135
5,18,38.335190123762004,243.60994831472635,0.97375,0.624
5,19,41.04564212006517,219.2076029367745,0.972375,0.633
5,20,30.267201101756655,271.2661973834038,0.978875,0.561
