Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
3,6,119.94187712669373,87.11410522460938,0.834125,0.572
3,7,81.69670487195253,97.11667382717133,0.88925,0.581
3,8,62.23003712296486,98.02314913272858,0.91125,0.5765
3,9,43.211515532806516,103.8810482621193,0.94125,0.5815
3,10,40.34124749246985,114.40838974714279,0.944125,0.578
3,11,32.74593678303063,116.4617694914341,0.9575,0.583
3,12,24.618327433941886,130.0850329399109,0.969125,0.5695
3,13,33.36584586557001,110.4975483417511,0.9545,0.597
3,14,20.83919808967039,115.17664283514023,0.97375,0.613
3,15,17.6205298792338,134.5944968163967,0.976875,0.5635
3,16,26.613934670109302,120.07438508421183,0.9625,0.595
3,17,18.898120053578168,131.16717636585236,0.97425,0.5875
3,18,22.426999908639118,127.17209360003471,0.9695,0.5995
3,19,18.764472609153017,125.0386777818203,0.975375,0.6
3,20,13.095005924871657,124.43870121240616,0.98325,0.609
4,1,420.2663594484329,100.41715061664581,0.383125,0.395
4,2,333.11386597156525,104.99020606279373,0.524125,0.4385
4,3,281.986521422863,82.45403605699539,0.600125,0.5425
4,4,224.4620494544506,99.27650146186352,0.685,0.4685
4,5,176.62909644842148,85.87674534320831,0.75575,0.5555
4,6,126.81070460379124,83.62331536412239,0.8285,0.5895
4,7,86.62668885290623,102.68001513183117,0.8785,0.5455
4,8,61.41470080986619,103.89627259969711,0.914625,0.5855
4,9,47.70000861957669,113.3000457584858,0.93675,0.57
4,10,42.79887533374131,106.47983008623123,0.942375,0.6105
4,11,31.275581114925444,117.6050353050232,0.9575,0.575
4,12,31.32668351288885,116.55019861459732,0.95575,0.5975
4,13,25.59600005298853,113.62652266025543,0.96575,0.613
4,14,21.64008854003623,126.31979689002037,0.971,0.5915
4,15,25.24965572031215,125.69236367940903,0.9645,0.5935
4,16,23.260080387815833,131.7729560136795,0.97,0.5785
4,17,18.429682955611497,126.76153254508972,0.975875,0.6055
4,18,12.624427333357744,134.4762748479843,0.983875,0.5805
4,19,23.570637190248817,125.12335070967674,0.966125,0.6005
4,20,17.65309579623863,128.13416454195976,0.975875,0.6005
5,1,421.51172840595245,102.25039619207382,0.383875,0.401
5,2,332.9424175620079,85.60117697715759,0.521625,0.5255
5,3,279.0965782403946,86.54774045944214,0.59825,0.5235
5,4,223.3564112186432,79.92911297082901,0.688875,0.563
5,5,173.8854224383831,89.03639760613441,0.75725,0.539
5,6,128.0845120549202,101.48012444376945,0.821,0.5535
5,7,84.44192760437727,108.01897889375687,0.886875,0.538
5,8,69.42436092346907,101.69856414198875,0.9035,0.5755
5,9,46.307193864136934,113.15724384784698,0.937,0.557
5,10,41.19041425921023,107.45054584741592,0.942625,0.5915
5,11,33.619158124085516,159.64763030409813,0.95675,0.5165
5,12,32.74776296783239,127.63671445846558,0.954875,0.572
5,13,28.313273175619543,131.59261524677277,0.959125,0.559
5,14,18.767386000137776,131.71890500187874,0.97475,0.583
5,15,24.37095107510686,125.7788098603487,0.967125,0.584
5,16,23.91863949620165,125.51564784348011,0.968,0.585
5,17,22.445607810514048,121.13541597127914,0.967,0.5885
5,18,19.29295441263821,135.07389494776726,0.973375,0.58
5,19,14.050757368386257,131.4963554739952,0.981875,0.585
5,20,16.951321199070662,145.7473561167717,0.978375,0.5575
