Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
3,2,329.2761733531952,88.63278311491013,0.5295,0.5055
3,3,275.3646087050438,95.93776613473892,0.606125,0.471
3,4,223.46317937970161,80.79717561602592,0.68525,0.563
3,5,172.0894304960966,78.02801051735878,0.762375,0.583
3,6,125.50737388432026,94.4645128250122,0.824,0.561
3,7,90.59325963631272,105.92216816544533,0.8745,0.54
3,8,58.64203067868948,105.49850484728813,0.919375,0.577
3,9,44.5119241271168,110.62747374176979,0.93775,0.5795
3,10,41.851077194325626,109.01456302404404,0.945,0.5815
3,11,36.243613973259926,116.21474081277847,0.952375,0.571
3,12,23.337837990839034,116.10854053497314,0.970875,0.5805
3,13,24.10949108749628,122.96148627996445,0.96725,0.5675
3,14,28.380647033452988,124.21455657482147,0.961,0.569
3,15,14.813037234009244,135.45439165830612,0.98275,0.5845
3,16,24.30991174140945,130.68059939146042,0.965625,0.569
3,17,20.242959580849856,120.6811615228653,0.973375,0.6045
3,18,18.808117392356507,145.03339901566505,0.97425,0.5625
3,19,21.32466672034934,134.50393638014793,0.971625,0.568
3,20,15.78472946328111,134.2298527956009,0.978875,0.5905
4,1,420.2970640659332,111.7334058880806,0.3895,0.3875
4,2,337.9167295098305,93.94247776269913,0.513875,0.4765
4,3,286.36578917503357,185.96100896596909,0.591375,0.2725
4,4,230.8005110025406,85.87156385183334,0.67125,0.5275
4,5,181.35299693048,82.82195876538754,0.745875,0.577
4,6,132.32514868676662,93.6349031329155,0.81675,0.5455
4,7,91.07227621227503,90.78651112318039,0.87775,0.5855
4,8,70.91751257330179,97.20679414272308,0.904375,0.5915
4,9,48.79829288087785,107.94890832901001,0.933125,0.5905
4,10,42.589576032944024,106.25497826933861,0.943125,0.605
4,11,32.86553985532373,126.33407866954803,0.9565,0.5845
4,12,30.28424828592688,109.76420107483864,0.959125,0.607
4,13,29.126757035497576,119.97901958227158,0.958625,0.598
4,14,23.67553822300397,130.5757176876068,0.96975,0.571
4,15,22.400744412327185,120.18557277321815,0.970875,0.591
4,16,24.11535251024179,119.39296042919159,0.96975,0.581
4,17,19.89402841986157,131.50769385695457,0.971875,0.5925
4,18,24.233720182441175,118.51263952255249,0.967,0.612
4,19,17.93463312415406,118.5858479142189,0.97625,0.5965
4,20,13.916262417391408,158.22378462553024,0.9815,0.553
5,1,420.0457099676132,116.32265722751617,0.39,0.3435
5,2,334.050908267498,109.71095699071884,0.519125,0.408
5,3,275.8753989338875,78.79369509220123,0.6085,0.563
5,4,222.11282986402512,88.98225504159927,0.6815,0.5315
5,5,171.15236665308475,88.87543624639511,0.757125,0.5605
5,6,120.59724989533424,88.21940442919731,0.834875,0.569
5,7,89.77936118468642,99.0523265004158,0.876125,0.573
5,8,59.525298450142145,98.70070451498032,0.9165,0.578
5,9,51.73937699571252,118.57426869869232,0.926625,0.535
5,10,38.509704403579235,125.23444437980652,0.94825,0.542
5,11,33.825654620304704,111.53319409489632,0.9545,0.587
5,12,28.280126444995403,115.70468765497208,0.9645,0.597
5,13,25.584814357105643,134.5866914987564,0.964625,0.5655
5,14,20.529375983402133,128.603630900383,0.9725,0.582
5,15,26.228455633157864,128.92529970407486,0.96275,0.558
5,16,21.198828437831253,132.9726641178131,0.973625,0.5865
5,17,22.845665626693517,153.95036354660988,0.969375,0.5415
5,18,19.245631854981184,137.42251361906528,0.973375,0.5805
5,19,15.784891564166173,131.5975385606289,0.9795,0.58
5,20,19.4531751916511,131.48302775621414,0.972125,0.579
