Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
3,1,142.21575543284416,55.96644349821145,0.6276785714285714,0.5125
3,2,73.86002498865128,20.32362179318443,0.8200892857142857,0.7892857142857143
3,3,35.70565110631287,16.054222376085818,0.9116071428571428,0.8410714285714286
3,4,38.24926668405533,15.619788430081826,0.9071428571428571,0.8517857142857143
3,5,23.771284052170813,42.311649823102925,0.9428571428571428,0.7357142857142858
3,6,22.824217524845153,13.162649415477063,0.9482142857142857,0.8910714285714286
3,7,15.64150837669149,15.335266768699512,0.9647321428571428,0.8910714285714286
3,8,12.13143815624062,31.729247149080038,0.9727678571428572,0.7732142857142857
3,9,12.351586087374017,15.870162950737523,0.9754464285714286,0.8696428571428572
3,10,13.047836680605542,21.956521851039724,0.9736607142857143,0.8196428571428571
3,11,12.896763717522845,21.169778850678995,0.9683035714285714,0.8464285714285714
3,12,9.54349568131147,5.247724186247069,0.9790178571428572,0.9553571428571429
3,13,3.4483930138667347,4.622484603485873,0.99375,0.9642857142857143
3,14,13.06932502775453,25.9301029057533,0.9758928571428571,0.8142857142857143
3,15,7.47337380994577,8.45256433747636,0.9839285714285714,0.925
3,16,7.389109074487351,6.886686002020724,0.984375,0.9517857142857142
3,17,11.609833899652585,4.872891679373424,0.9754464285714286,0.9589285714285715
3,18,4.224664295295952,6.249100679769981,0.990625,0.9517857142857142
3,19,3.3686876569408923,10.649911986896768,0.9946428571428572,0.9160714285714285
3,20,8.064213374222163,9.530597921915614,0.9799107142857143,0.9214285714285714
4,1,136.4849820882082,24.28355331881903,0.6366071428571428,0.7732142857142857
4,2,69.57843938469887,19.085560941137373,0.8316964285714286,0.7910714285714285
4,3,45.36860150098801,23.709108378738165,0.8941964285714286,0.7875
4,4,29.771963183768094,8.850588515866548,0.9263392857142857,0.9392857142857143
4,5,22.430762709816918,23.819104628637433,0.9526785714285714,0.8178571428571428
4,6,25.164144478272647,10.544011701713316,0.9415178571428572,0.9071428571428571
4,7,14.519540691748261,8.23411847371608,0.9660714285714286,0.9232142857142858
4,8,14.297678314847872,5.7126788621535525,0.9638392857142857,0.9464285714285714
4,9,7.837352271191776,39.258163787826106,0.9830357142857142,0.7035714285714286
4,10,14.9328068473842,14.371501005065511,0.965625,0.8660714285714286
4,11,7.801335457479581,7.876970245670236,0.9839285714285714,0.9321428571428572
4,12,8.029832391213859,8.619750527956967,0.98125,0.9303571428571429
4,13,4.774472284305375,39.83404214307666,0.9897321428571428,0.7017857142857142
4,14,16.136704173928592,7.122255523878266,0.965625,0.9482142857142857
4,15,7.55679844354745,6.209597139551079,0.9852678571428571,0.9375
4,16,6.772564776882064,4.807714933689567,0.9861607142857143,0.9625
4,17,5.623375273426063,18.80264361598529,0.9875,0.8392857142857143
4,18,5.093969183857553,6.295910110544355,0.9897321428571428,0.9571428571428572
4,19,10.016664564260282,7.875826372415759,0.9790178571428572,0.9321428571428572
4,20,5.938067468290683,5.547855216558673,0.9866071428571429,0.9642857142857143
5,1,141.63272002339363,19.68155989702791,0.6075892857142857,0.8142857142857143
5,2,68.21595786884427,15.282310095470166,0.8334821428571428,0.8285714285714286
5,3,42.111132606863976,38.364293759688735,0.9049107142857142,0.6875
5,4,33.73268371634185,7.9530518997926265,0.9169642857142857,0.9214285714285714
5,5,27.725514519494027,9.56854309886694,0.9357142857142857,0.9160714285714285
5,6,22.490333940833807,38.32562102936208,0.9477678571428572,0.725
5,7,15.86064276425168,6.1371075417264365,0.9660714285714286,0.9410714285714286
5,8,11.140131438733079,5.311705622640147,0.9745535714285715,0.9553571428571429
5,9,9.039861866622232,13.993678421758887,0.9799107142857143,0.8821428571428571
5,10,22.31795766321011,23.12744565739922,0.9482142857142857,0.8232142857142857
5,11,11.639792958740145,12.629876598919509,0.9790178571428572,0.8785714285714286
5,12,7.117472606303636,7.227035582836834,0.984375,0.9464285714285714
5,13,13.822466087876819,28.876736032239933,0.9674107142857142,0.7910714285714285
5,14,11.15585552318953,10.977095219335752,0.9736607142857143,0.8982142857142857
5,15,8.587374063383322,5.171709042057046,0.9834821428571429,0.9571428571428572
5,16,2.534133023014874,8.243779697306309,0.9941964285714285,0.9357142857142857
5,17,5.829677912843181,98.98286434123293,0.9875,0.5785714285714286
5,18,7.798415976954857,5.903308743494563,0.98125,0.9553571428571429
5,19,6.031889133984805,9.200951576451189,0.9883928571428572,0.9178571428571428
5,20,7.216383362421766,6.685415488958824,0.9839285714285714,0.9571428571428572
